-39.519020,1.631126,-68.539440,-0.520277,0.615883,0.591608
-39.546620,1.440924,-68.496710,0.194786,-0.799213,0.568609
-39.552550,1.435313,-68.551730,0.140043,-0.989137,-0.044672
-39.598880,1.510404,-68.545590,-0.631929,-0.771822,-0.070409
-39.551870,1.614325,-68.522210,-0.964653,0.199842,0.171778
-39.515870,1.616687,-68.594540,-0.344536,0.235181,-0.908837
-39.570000,1.546420,-68.611950,-0.510918,-0.504266,-0.696188
-39.499310,1.608734,-68.610270,-0.042165,0.118305,-0.992082
-39.466290,1.556839,-68.642110,0.289752,-0.435010,-0.852532
-39.441620,1.550424,-68.634990,0.405926,-0.494003,-0.768886
-39.433170,1.546208,-68.631290,0.427303,-0.527464,-0.734299
-39.424740,1.559333,-68.621150,0.556814,-0.419204,-0.717096
-39.433490,1.602726,-68.593090,0.776611,0.037585,-0.628858
-39.427060,1.603689,-68.583690,0.848661,0.048490,-0.526709
-39.431720,1.608646,-68.580890,0.842354,0.115034,-0.526504
-39.416620,1.602444,-68.566390,0.958499,0.032935,-0.283187
-39.419150,1.608473,-68.528660,0.956206,0.117976,0.267865
-39.417620,1.595353,-68.583270,0.882593,-0.054397,-0.466981
-39.483780,1.632390,-68.562610,0.514027,0.584781,-0.627542
-39.431870,1.617227,-68.554330,0.915586,0.244382,-0.319343
-39.426890,1.612147,-68.516530,0.924293,0.163442,0.344918
-39.426070,1.612754,-68.557330,0.954539,0.172591,-0.243039
-39.420100,1.608798,-68.553540,0.975919,0.115596,-0.184984
-39.422770,1.609315,-68.561330,0.953571,0.123269,-0.274787
-39.437420,1.611717,-68.582170,0.823556,0.161347,-0.543805
-39.438790,1.611267,-68.584670,0.808764,0.156100,-0.567039
-39.437940,1.606695,-68.591670,0.772241,0.091860,-0.628654
-39.440650,1.606456,-68.594600,0.742038,0.089397,-0.664370
-39.441500,1.605428,-68.596810,0.724341,0.075804,-0.685262
-39.440890,1.605679,-68.595930,0.731304,0.078757,-0.677489
-39.442860,1.605791,-68.597430,0.714871,0.081281,-0.694517
-39.442210,1.605130,-68.597820,0.709919,0.071308,-0.700664
-39.441940,1.605981,-68.596400,0.730497,0.084356,-0.677687
-39.420330,1.609971,-68.545120,0.990872,0.134771,-0.002991
-39.410610,1.597913,-68.517480,0.947367,-0.023987,0.319249
-39.416160,1.602719,-68.564260,0.954704,0.034614,-0.295536
-39.431510,1.612223,-68.572310,0.852303,0.164666,-0.496453
-39.424040,1.601402,-68.583290,0.848059,0.017969,-0.529597
-39.505440,1.597138,-68.621130,-0.164702,-0.034728,-0.985732
-39.507390,1.595983,-68.621750,-0.124634,-0.044915,-0.991186
-39.497330,1.599630,-68.620010,0.007208,0.000606,-0.999974
-39.499200,1.599332,-68.620090,0.037315,0.004128,-0.999295
-39.457360,1.596264,-68.616710,0.463024,-0.041712,-0.885363
-39.415390,1.596547,-68.577190,0.904828,-0.041575,-0.423743
-39.410650,1.600765,-68.531230,0.991971,0.009802,0.126089
-39.413640,1.600320,-68.564020,0.938047,0.004976,-0.346473
-39.422680,1.607104,-68.568340,0.938385,0.094201,-0.332506
-39.420160,1.603183,-68.572890,0.933555,0.043759,-0.355753
-39.416150,1.602509,-68.564880,0.947632,0.031669,-0.317791
-39.411520,1.599133,-68.560720,0.975784,-0.009685,-0.218523
-39.441730,1.615475,-68.579370,0.781707,0.214678,-0.585532
-39.485130,1.603719,-68.616220,0.100047,0.047940,-0.993827
-39.489440,1.600296,-68.619720,0.032930,0.004048,-0.999450
-39.538110,1.604582,-68.598300,-0.617104,0.058721,-0.784687
-39.568290,1.602168,-68.534930,-0.998364,0.027330,0.050229
-39.537570,1.601503,-68.476340,-0.645567,0.020522,0.763428
-39.489270,1.613513,-68.474160,0.065897,0.185039,0.980519
-39.493790,1.597446,-68.456790,-0.027366,-0.031086,0.999142
-39.498580,1.602918,-68.462300,-0.108590,0.036898,0.993402
-39.493390,1.606805,-68.466000,-0.058105,0.088227,0.994404
-39.493910,1.606218,-68.465390,-0.065003,0.080330,0.994647
-39.547870,1.571836,-68.458490,-0.569046,-0.305121,0.763602
-39.515020,1.611120,-68.603240,-0.370763,0.148503,-0.916778
-39.491890,1.608629,-68.610970,0.014254,0.113969,-0.993382
-39.454540,1.611574,-68.597400,0.486261,0.155588,-0.859851
-39.493790,1.607452,-68.612250,-0.043232,0.096989,-0.994346
-39.490390,1.603282,-68.616810,0.001158,0.041591,-0.999134
-39.490150,1.606041,-68.613910,-0.056144,0.079333,-0.995266
-39.496600,1.593241,-68.625560,-0.064474,-0.080830,-0.994641
-39.497800,1.592409,-68.626110,-0.074617,-0.090347,-0.993111
-39.494880,1.595748,-68.623620,-0.048801,-0.051535,-0.997478
-39.492820,1.603002,-68.617050,0.008348,0.038991,-0.999205
-39.481360,1.602139,-68.617480,0.131554,0.027158,-0.990937
-39.523910,1.594743,-68.617550,-0.363793,-0.062646,-0.929371
-39.556790,1.602011,-68.580900,-0.856518,0.025365,-0.515493
-39.552950,1.611252,-68.566020,-0.907628,0.150402,-0.391906
-39.561420,1.606217,-68.559720,-0.961146,0.080267,-0.264112
-39.557970,1.602116,-68.500270,-0.862724,0.026625,0.504973
-39.488690,1.604203,-68.463150,0.048592,0.054073,0.997354
-39.427700,1.595839,-68.482890,0.749648,-0.050357,0.659918
-39.417140,1.607387,-68.536530,0.995230,0.097229,-0.008071
-39.438990,1.598992,-68.476040,0.638866,-0.012302,0.769220
-39.509180,1.596067,-68.457730,-0.239350,-0.047729,0.969760
-39.116620,1.597662,-67.834120,-0.136845,-0.028654,0.990178
-38.665480,1.596647,-66.619440,-0.120916,-0.040603,0.991832
-38.821690,1.597764,-65.228860,-0.123065,-0.027381,0.992021
-38.989720,1.598507,-63.862860,-0.132686,-0.018385,0.990988
-39.267250,1.597933,-62.543560,-0.225994,-0.025380,0.973798
-39.592610,1.598821,-61.207600,-0.352622,-0.014555,0.935653
-40.391940,1.596480,-60.149990,-0.729661,-0.042531,0.682485
-41.030660,1.596752,-59.010600,-0.507945,-0.039424,0.860487
-41.409260,1.598492,-57.738680,-0.923229,-0.018548,0.383802
-42.491200,1.598457,-56.941020,-0.996520,-0.018998,0.081166
-43.746190,1.610710,-56.624450,-0.776178,0.144443,-0.613746
-45.042570,1.595983,-56.331340,-0.992043,-0.047983,0.116401
-46.198130,1.595050,-55.647760,-0.997833,-0.059807,0.027447
-47.500590,1.595776,-55.231860,-0.998696,-0.051053,-0.000748
-48.830190,1.595494,-54.998190,-0.998331,-0.054579,-0.018887
-50.189270,1.595690,-54.777980,-0.998295,-0.052260,-0.026009
-51.529690,1.598188,-54.649270,-0.998148,-0.022199,-0.056641
-52.896130,1.598694,-54.483640,-0.998431,-0.016055,-0.053643
-54.239550,1.598310,-54.359970,-0.997948,-0.020707,-0.060595
-55.587560,1.599381,-54.321580,-0.999153,-0.007575,0.040436
-56.958960,1.598690,-54.197990,-0.999550,-0.014695,-0.026157
-58.306200,1.598744,-54.172780,-0.997599,-0.015452,-0.067507
-59.673450,1.599962,-54.257740,-0.946214,-0.000400,-0.323543
-61.012410,1.599269,-54.328400,-0.999041,-0.008761,0.042910
-62.369940,1.598620,-54.109960,-0.977545,-0.017009,0.210042
-63.691860,1.599464,-53.959320,-0.954533,-0.006635,-0.298031
-64.897860,1.600822,-54.562160,-0.909533,0.011100,-0.415484
-66.170440,1.600955,-54.502750,-0.814176,0.012151,0.580491
-67.290380,1.599135,-53.878590,-0.925190,-0.009333,-0.379390
-68.086700,1.594146,-54.282910,-0.935160,-0.069757,-0.347289
-68.927210,1.595355,-53.733350,-0.965838,-0.056098,0.253001
-70.002660,1.595479,-52.877010,-0.945803,-0.054570,0.320124
-71.254590,1.595007,-52.428940,-0.989798,-0.060251,0.129112
-72.622860,1.596080,-52.367840,-0.990247,-0.047197,0.131088
-73.392590,1.601022,-51.439900,-0.156930,0.012802,0.987527
-73.583380,1.615153,-50.169280,0.000765,-0.006386,0.999979
-74.100960,1.596683,-49.351860,0.073818,-0.040634,0.996444
-74.299610,1.595215,-48.319920,0.056441,-0.057886,0.996727
-74.318000,1.598346,-46.962280,-0.031298,-0.020259,0.999305
-74.356380,1.598327,-45.585910,-0.016463,-0.020567,0.999653
-74.351560,1.596747,-44.234830,0.003337,-0.039673,0.999207
-74.300400,1.597115,-42.863010,-0.003091,-0.035295,0.999372
-74.301220,1.597545,-41.721120,-0.012187,-0.030098,0.999473
-74.294440,1.596827,-40.669980,0.057711,-0.038772,0.997580
-74.290040,1.596048,-39.774750,0.102947,-0.047982,0.993529
-74.286630,1.594919,-38.904580,0.151724,-0.061473,0.986509
-74.285790,1.594868,-38.069300,0.163457,-0.062721,0.984555
-74.285610,1.594447,-37.416260,0.164781,-0.067483,0.984019
-74.303550,1.603030,-36.674060,-0.061480,0.037976,0.997386
-74.296980,1.602582,-35.902910,0.012609,0.032377,0.999396
-74.291010,1.602376,-35.139510,0.077998,0.030038,0.996501
-74.289730,1.599901,-34.402430,0.090382,-0.001089,0.995907
-74.293010,1.603202,-33.643770,0.050301,0.040767,0.997902
-74.219700,1.602079,-32.726770,0.051818,0.027213,0.998286
-73.688000,1.603720,-31.543060,0.033507,0.047795,0.998295
-72.841000,1.602427,-30.484820,0.345950,0.031767,0.937715
-71.608050,1.599345,-29.950840,0.829525,-0.008091,0.558411
-70.255220,1.595441,-30.175370,0.987539,-0.055202,0.147375
-69.004900,1.594712,-30.610500,0.994432,-0.063796,0.083872
-68.395180,1.594943,-30.623740,0.997072,-0.061060,-0.046036
-67.368580,1.592338,-30.619520,0.995805,-0.091240,0.006958
-66.003010,1.594307,-30.618000,0.997335,-0.068468,0.025202
-64.631690,1.595483,-30.614760,0.996512,-0.054662,0.063057
-63.298690,1.594583,-30.403050,0.823844,-0.064130,0.563178
-62.885230,1.599118,-30.380030,0.258705,-0.010900,0.965895
-62.818890,1.595842,-30.402770,0.724896,-0.049877,0.687050
-61.770070,1.596132,-30.603560,0.982291,-0.046991,0.181375
-60.538610,1.596326,-30.607460,0.990235,-0.044662,0.132058
-59.179030,1.597211,-30.608050,0.990253,-0.034107,0.135042
-57.840480,1.599139,-30.606340,0.983828,-0.010425,0.178815
-56.521170,1.604908,-30.614230,0.996498,0.069386,-0.046650
-55.212110,1.601897,-30.607060,0.983311,0.024165,0.180323
-53.826440,1.603806,-30.617680,0.996977,0.049153,0.060176
-52.487330,1.604573,-30.619320,0.998285,0.058395,-0.004165
-51.178410,1.605832,-30.617330,0.996463,0.075134,0.037632
-49.850950,1.607605,-30.617590,0.994921,0.099733,-0.013622
-49.329090,1.627306,-30.606980,0.718895,0.564497,-0.405626
-49.310930,1.618387,-30.606380,0.844653,0.398229,-0.357736
-49.159630,1.591393,-30.606570,0.982189,-0.101948,0.157835
-47.944480,1.600840,-30.611080,0.983957,0.013496,0.177892
-46.682240,1.599980,-30.619100,0.999174,0.000508,0.040643
-45.423510,1.598678,-30.619780,0.999434,-0.015637,0.029795
-44.192980,1.598024,-30.619380,0.999189,-0.023682,0.032562
-42.938100,1.598760,-30.619610,0.999347,-0.014581,0.033064
-41.707990,1.599494,-30.620020,0.999184,-0.005011,0.040066
-40.452240,1.600236,-30.620400,0.999463,0.004042,0.032506
-39.219480,1.599935,-30.619870,0.999704,-0.000304,0.024340
-37.985640,1.599377,-30.617820,0.998886,-0.007296,0.046611
-36.723740,1.602979,-30.614990,0.995677,0.038097,0.084715
-35.462920,1.603354,-30.614860,0.995155,0.042987,0.088426
-34.150750,1.601221,-30.605580,0.978883,0.015786,0.203809
-32.844410,1.597688,-30.608240,0.986421,-0.027920,0.161845
-31.519070,1.596941,-30.603740,0.975264,-0.036790,0.217959
-30.687020,1.599622,-30.573360,0.810761,-0.004433,0.585361
-30.724990,1.600469,-30.544470,0.368637,0.005916,0.929555
-30.712680,1.610278,-30.563040,0.550453,0.137107,0.823531
-30.710920,1.610732,-30.565070,0.542970,0.146204,0.826927
-30.709060,1.609487,-30.564620,0.547653,0.129668,0.826597
-30.708370,1.609169,-30.564690,0.559360,0.124721,0.819489
-30.708350,1.609378,-30.565030,0.557706,0.128096,0.820095
-30.707600,1.608474,-30.564270,0.560941,0.115398,0.819773
-30.707850,1.608854,-30.564640,0.559193,0.120885,0.820177
-30.708450,1.610951,-30.567470,0.563676,0.151440,0.811995
-30.709010,1.610937,-30.566970,0.557525,0.150932,0.816324
-30.706370,1.609596,-30.567100,0.582546,0.132054,0.801999
-30.699080,1.599654,-30.559570,0.598805,0.000897,0.800895
-30.707070,1.603960,-30.558370,0.521394,0.055778,0.851491
-30.708940,1.610718,-30.566670,0.582349,0.145170,0.799872
-30.778760,1.601252,-30.544040,-0.341288,0.015988,0.939823
-30.802320,1.611243,-30.571390,-0.792153,0.158574,0.589363
-30.679530,1.603514,-30.597840,0.937603,0.047134,0.344499
-29.906860,1.597695,-30.610330,0.987460,-0.027064,0.155532
-28.635500,1.594670,-30.614730,0.984961,-0.057465,0.162943
-27.381540,1.595047,-30.618460,0.994236,-0.056167,0.091322
-26.220660,1.600084,-30.627510,0.998273,0.014524,0.056924
-25.035910,1.597775,-30.622390,0.994871,-0.017013,0.099714
-23.857560,1.600206,-30.596550,0.883770,0.024085,0.467302
-23.853340,1.600219,-30.602750,0.944252,0.011519,0.329022
-22.899690,1.600561,-30.623680,0.999898,0.009198,0.010975
-21.875000,1.599730,-30.630210,0.997037,-0.001605,-0.076904
-20.894330,1.598866,-30.630490,0.995885,-0.012833,-0.089711
-19.873710,1.596990,-30.628490,0.997617,-0.035366,-0.059246
-18.719820,1.597858,-30.626490,0.999657,-0.023253,-0.012053
-17.575870,1.599989,-30.625280,0.999990,0.002432,-0.003904
-16.424810,1.599903,-30.625810,0.999978,0.002768,0.006109
-15.237660,1.599568,-30.623660,0.999757,-0.002339,0.021933
-14.055260,1.598414,-30.622760,0.999229,-0.016274,0.035740
-12.910060,1.596130,-30.638110,0.987273,-0.044222,-0.152764
-11.935260,1.594889,-30.652910,0.940289,-0.059516,-0.335133
