-39.547470,1.619419,-68.555790,0.127787,-0.044093,-0.990821
-39.572460,1.625493,-68.561280,-0.114604,-0.154644,-0.981301
-39.498470,1.610335,-68.544430,0.647441,-0.207131,-0.733428
-39.507370,1.569965,-68.569730,0.185569,-0.462281,-0.867099
-39.600310,1.560394,-68.574680,-0.250587,-0.581208,-0.774211
-39.616230,1.545873,-68.565350,-0.187953,-0.681101,-0.707655
-39.626270,1.506631,-68.546810,-0.154422,-0.892057,-0.424722
-39.627650,1.503347,-68.543050,-0.191017,-0.914683,-0.356184
-39.632860,1.545634,-68.551510,-0.425638,-0.669031,-0.609287
-39.624630,1.593815,-68.547620,-0.485000,-0.325074,-0.811851
-39.626420,1.588488,-68.549220,-0.498887,-0.355776,-0.790276
-39.607530,1.585465,-68.563320,-0.305358,-0.370279,-0.877297
-39.624000,1.532812,-68.561380,-0.175948,-0.725918,-0.664895
-39.618080,1.550852,-68.564030,-0.171090,-0.598319,-0.782779
-39.632570,1.570928,-68.550380,-0.414677,-0.486348,-0.769096
-39.614180,1.587807,-68.557160,-0.372681,-0.325150,-0.869129
-39.610360,1.596328,-68.556860,-0.435792,-0.295670,-0.850097
-39.593400,1.628268,-68.539060,-0.469474,0.079488,-0.879361
-39.613090,1.626373,-68.528950,-0.688282,0.010959,-0.725361
-39.586660,1.615574,-68.554920,-0.324518,-0.089710,-0.941616
-39.569280,1.624062,-68.553540,-0.108863,-0.003016,-0.994052
-39.560320,1.615514,-68.560330,-0.025664,-0.091688,-0.995457
-39.561790,1.614599,-68.561270,-0.045503,-0.111819,-0.992686
-39.560930,1.616137,-68.560130,-0.040830,-0.094572,-0.994680
-39.558700,1.617333,-68.559270,-0.020555,-0.080900,-0.996510
-39.601150,1.639008,-68.515820,-0.681186,0.215753,-0.699597
-39.620480,1.631567,-68.508660,-0.836092,0.099013,-0.539581
-39.621940,1.637429,-68.495930,-0.853956,0.182037,-0.487465
-39.507690,1.642319,-68.504480,0.767443,0.247857,-0.591269
-39.519970,1.633564,-68.720120,0.117986,0.125918,-0.984999
-39.914260,1.632291,-69.890560,0.086632,0.107618,-0.990411
-40.364090,1.633004,-71.190100,0.108165,0.118033,-0.987102
-40.366760,1.632739,-72.550480,0.138795,0.113311,-0.983817
-40.254160,1.632664,-73.895750,0.127036,0.112456,-0.985503
-40.151080,1.633060,-75.203910,0.130662,0.117999,-0.984380
-40.044020,1.633206,-76.572430,0.117915,0.120088,-0.985735
-39.948360,1.633765,-77.918320,0.112216,0.128415,-0.985352
-39.873540,1.635293,-79.291340,0.120062,0.149660,-0.981421
-39.796020,1.634923,-80.639590,0.092364,0.143988,-0.985260
-39.748060,1.634249,-81.989450,0.084587,0.134668,-0.987274
-40.054970,1.631774,-83.145850,-0.422092,0.098592,-0.901176
-40.953620,1.629048,-83.644650,-0.143279,0.062374,-0.987715
-40.933830,1.631092,-85.000050,0.084655,0.091733,-0.992179
-40.834590,1.631872,-86.344240,0.031986,0.102129,-0.994257
-40.870830,1.634634,-87.686000,0.032961,0.158201,-0.986856
-41.010510,1.634723,-89.028900,0.028403,0.128900,-0.991251
-41.198620,1.632379,-90.396110,0.045389,0.107911,-0.993124
-41.182990,1.632910,-91.738350,0.194532,0.116734,-0.973925
-41.190370,1.632437,-93.116580,0.122770,0.109164,-0.986413
-41.239840,1.632364,-94.465870,0.113292,0.108875,-0.987578
-41.370180,1.632066,-95.534560,-0.650318,0.105571,-0.752291
-41.480680,1.628751,-95.473120,-0.985220,0.060183,-0.160377
-42.676650,1.631967,-95.054720,-0.978954,0.106356,-0.174176
-43.997670,1.628261,-94.780900,-0.976364,0.057330,-0.208391
-45.320770,1.627199,-94.866670,-0.975937,0.040175,-0.214320
-46.639560,1.627809,-95.149090,-0.978644,0.047663,-0.199958
-47.989180,1.628080,-95.416700,-0.981908,0.051352,-0.182262
-49.341410,1.628062,-95.667470,-0.982257,0.050954,-0.180486
-50.665820,1.628547,-95.903820,-0.984177,0.056982,-0.167776
-51.963860,1.628205,-96.129680,-0.984491,0.052585,-0.167371
-53.253530,1.627455,-96.352270,-0.984634,0.042594,-0.169359
-54.584390,1.627079,-96.577710,-0.987683,0.037479,-0.151915
-55.920340,1.626856,-96.773220,-0.989795,0.034938,-0.138151
-57.222440,1.626616,-96.551530,-0.991042,0.031719,-0.129725
-58.439630,1.626222,-95.988450,-0.991470,0.026680,-0.127573
-59.714030,1.625060,-95.488150,-0.992628,0.012378,-0.120571
-61.050250,1.626201,-95.321240,-0.992955,0.027654,-0.115219
-62.391280,1.627737,-95.178520,-0.992175,0.046360,-0.115933
-63.762580,1.625337,-95.034390,-0.991418,0.015114,-0.129856
-65.102730,1.628088,-94.895410,-0.990726,0.051670,-0.125670
-66.421400,1.627987,-94.623890,-0.992728,0.049472,-0.109746
-67.614050,1.626465,-94.197060,-0.994976,0.030050,-0.095495
-68.956830,1.626690,-94.305530,-0.996268,0.033773,-0.079428
-70.334050,1.623871,-94.363660,-0.998821,-0.001348,0.048522
-71.675010,1.631385,-94.358010,-0.994065,0.092567,0.057143
-73.048980,1.629633,-94.249140,-0.991406,0.070400,0.110265
-74.256790,1.627433,-93.746790,-0.659218,0.041811,0.750789
-74.953220,1.626090,-92.620150,-0.193540,0.024799,0.980779
-75.123630,1.630476,-91.263950,-0.077742,0.084692,0.993370
-75.209280,1.630029,-89.916170,-0.056595,0.076376,0.995472
-75.288310,1.629148,-88.567620,-0.077096,0.065187,0.994890
-75.394170,1.628589,-87.194210,-0.093955,0.057454,0.993917
-75.515390,1.628669,-85.849790,-0.103430,0.058951,0.992888
-75.650820,1.628671,-84.479520,-0.102139,0.058895,0.993025
-75.787160,1.628346,-83.109010,-0.107349,0.054799,0.992710
-75.927290,1.628138,-81.766130,-0.107815,0.052378,0.992790
-76.064510,1.628663,-80.423650,-0.107085,0.058799,0.992510
-76.200220,1.628664,-79.080510,-0.105746,0.059207,0.992629
-76.336090,1.628517,-77.737270,-0.107029,0.057407,0.992597
-76.474000,1.628483,-76.367130,-0.103109,0.056984,0.993036
-76.607230,1.628850,-74.996990,-0.101804,0.061524,0.992900
-76.740310,1.628639,-73.653430,-0.107895,0.059141,0.992402
-76.878490,1.628135,-72.309990,-0.110368,0.052582,0.992499
-77.023840,1.628277,-70.940860,-0.115745,0.054377,0.991789
-77.172060,1.628674,-69.599430,-0.118311,0.059435,0.991196
-77.320470,1.628519,-68.257430,-0.116557,0.057559,0.991515
-77.473570,1.628768,-66.889170,-0.119313,0.060782,0.990994
-77.625210,1.629025,-65.548000,-0.117226,0.063961,0.991043
-77.778630,1.628947,-64.206700,-0.123983,0.062949,0.990286
-77.937520,1.628795,-62.839510,-0.097964,0.064491,0.993098
-77.540860,1.638521,-61.635620,0.797417,0.195823,0.570771
-76.517070,1.633587,-60.757710,0.654358,0.114559,0.747457
-76.219060,1.630953,-59.532060,-0.213081,0.095111,0.972394
-76.326260,1.628584,-58.197460,0.305040,0.045886,0.951233
-75.464870,1.630149,-57.252780,0.971836,0.077904,0.222408
-74.114330,1.631608,-57.051710,0.982668,0.095097,0.159123
-72.781250,1.628633,-56.863200,0.997354,0.056763,-0.045425
-71.687740,1.629463,-56.580270,0.982680,0.069434,-0.171811
-70.588680,1.631318,-56.527650,0.987716,0.094059,-0.124785
-69.886640,1.630384,-55.739600,0.996685,0.080856,0.009011
-68.568820,1.629039,-55.564870,0.997060,0.063477,0.042925
-67.221310,1.629321,-55.490170,0.995867,0.065401,0.063020
-65.878910,1.626353,-55.330740,0.986458,0.029189,0.161397
-64.517720,1.626377,-55.127890,0.991734,0.037308,0.122770
-63.218320,1.632883,-55.285160,0.772009,0.131976,-0.621759
-62.076370,1.621948,-55.976350,0.991649,-0.024803,-0.126563
-60.746110,1.624841,-56.079120,0.996417,0.011192,0.083835
-59.371990,1.624135,-55.989650,0.998534,0.001265,0.054116
-57.997260,1.625355,-55.934060,0.999533,0.016121,0.025972
-56.648800,1.626336,-55.895760,0.998951,0.028846,0.035568
-55.339050,1.629376,-55.637650,0.933643,0.068761,0.351545
-53.998020,1.629591,-55.732170,0.901255,0.074350,0.426862
-52.669650,1.627502,-55.754020,0.827222,0.044125,0.560141
-51.465960,1.627838,-55.251570,0.795500,0.049528,0.603926
-50.492580,1.630763,-54.323890,0.752105,0.088364,0.653093
-49.291060,1.632376,-54.320770,0.522250,0.111074,0.845528
-49.109500,1.631564,-53.891630,0.519822,0.099219,0.848493
-48.047710,1.634286,-53.806920,0.346912,0.135161,0.928107
-47.824530,1.635140,-52.729910,0.277431,0.149941,0.948973
-47.794260,1.636214,-52.058400,0.338783,0.164564,0.926361
-47.635280,1.634382,-52.116410,0.311551,0.130663,0.941203
-46.799870,1.633142,-52.427620,0.726315,0.120939,0.676639
-46.378040,1.630760,-53.279730,0.996397,0.084813,-0.000486
-45.645370,1.629663,-54.409390,0.904275,0.077744,-0.419814
-45.814250,1.633601,-55.728870,0.786764,0.124291,-0.604611
-44.942280,1.632289,-56.635690,0.857158,0.109632,-0.503252
-43.657110,1.630294,-56.542930,0.984002,0.081102,-0.158630
-42.464520,1.631508,-55.917530,0.979753,0.100283,0.173286
-42.152290,1.629870,-55.931310,0.794611,0.074556,-0.602524
-42.595620,1.629692,-56.368640,0.480953,0.074326,-0.873590
-41.354020,1.630271,-56.695210,0.739723,0.085857,-0.667411
-40.203660,1.629924,-57.307690,0.745662,0.077547,-0.661797
-40.281020,1.629657,-57.878480,0.765096,0.067899,-0.640326
-39.679780,1.628513,-57.081340,0.997828,0.058395,0.030488
-39.232730,1.629145,-55.796200,0.894766,0.064865,0.441800
-38.305140,1.628999,-54.829860,0.874367,0.063765,0.481059
-37.145340,1.629737,-54.144130,0.865071,0.074678,0.496060
-35.965790,1.630306,-53.434810,0.833740,0.081140,0.546163
-34.847460,1.630312,-52.679020,0.820834,0.082297,0.565207
-33.839970,1.631234,-51.755830,0.821721,0.095578,0.561819
-33.745140,1.630228,-52.069540,0.960831,0.080366,0.265227
-34.283720,1.657453,-52.776470,-0.177110,0.637497,0.749820
-34.539420,1.649555,-53.579530,-0.592436,0.394869,0.702209
-35.160490,1.646101,-53.988330,-0.684972,0.340742,0.643979
-35.681640,1.656925,-54.116870,-0.314752,0.692270,0.649379
-35.650440,1.640727,-53.464020,-0.278522,0.229814,0.932530
-35.099250,1.638867,-53.644320,0.633131,0.190675,0.750192
-34.866170,1.631237,-54.568490,0.991850,0.091486,0.088675
-33.743240,1.629986,-55.237750,0.992096,0.078592,0.097821
-32.466710,1.630748,-55.732930,0.990589,0.088696,0.104242
-31.131210,1.630369,-55.626510,0.978369,0.084045,0.189025
-29.805730,1.629876,-55.368610,0.969908,0.077878,0.230682
-28.486640,1.629758,-55.081570,0.973964,0.076307,0.213473
-27.120200,1.630015,-54.951290,0.975303,0.079251,0.206165
-25.770030,1.629262,-54.916910,0.975074,0.068987,0.210885
-24.393670,1.629209,-54.876050,0.972823,0.068104,0.221307
-23.045750,1.629909,-54.818420,0.969925,0.077624,0.230695
-21.697500,1.629807,-54.751680,0.970455,0.076548,0.228816
-21.311980,1.627179,-55.504420,0.863994,0.039621,-0.501941
-21.537950,1.622329,-56.179440,0.995666,-0.026662,0.089097
-21.610250,1.610361,-56.084770,0.031549,-0.149653,0.988235
-21.668590,1.602137,-56.094560,-0.479484,-0.250554,0.841022
-21.628790,1.605171,-56.084800,-0.010956,-0.213932,0.976787
-21.572850,1.613864,-56.104310,0.610425,-0.123917,0.782321
-21.575220,1.567982,-56.079420,0.317575,-0.558191,0.766531
-21.642560,1.574053,-56.231370,0.554278,-0.487363,0.674725
-21.637550,1.622731,-56.347490,0.881574,0.002269,-0.472040
-21.933880,1.628372,-56.543020,0.222216,0.059523,-0.973179
-22.597390,1.625768,-56.631580,-0.053294,0.014840,-0.998469
-23.377060,1.613037,-56.529710,-0.405966,-0.118692,-0.906148
-23.676390,1.727575,-56.917940,-0.006455,0.042456,-0.999077
-23.670340,1.726224,-58.174760,0.014533,0.031466,-0.999399
-23.806490,1.727453,-59.472250,0.043063,0.045935,-0.998016
-24.611120,1.728275,-60.453450,0.126226,0.055444,-0.990451
-24.939470,1.734072,-61.772320,0.178085,0.133359,-0.974937
-24.845950,1.733003,-63.144230,0.189963,0.118883,-0.974567
-24.727270,1.731911,-64.490360,0.197714,0.103639,-0.974766
-24.626840,1.731355,-65.836200,0.223799,0.095148,-0.969980
-24.618350,1.730009,-67.186810,0.276835,0.074993,-0.957987
-24.357080,1.727785,-68.511350,0.396566,0.047104,-0.916797
-24.020250,1.725976,-69.232620,0.439155,0.023296,-0.898109
-23.907980,1.723491,-69.903720,0.188451,0.000054,-0.982083
-24.326980,1.723843,-70.107240,0.097047,-0.002921,-0.995276
-24.447770,1.723602,-71.350650,0.176933,-0.007892,-0.984191
-24.330680,1.720051,-71.642100,0.043007,-0.048497,-0.997897
-24.893370,1.724689,-72.275540,-0.048334,0.007533,-0.998803
-25.005460,1.725763,-73.425540,0.557756,0.027663,-0.829544
-24.973620,1.717534,-73.289150,0.796269,-0.076879,0.600038
-24.471790,1.716601,-73.408270,0.638070,-0.091888,0.764476
-24.602760,1.714774,-73.386860,0.504792,-0.109416,0.856279
-24.936120,1.715400,-73.894330,0.529224,-0.103270,0.842174
-25.173710,1.718559,-73.599170,0.651776,-0.067147,0.755433
-25.109010,1.720028,-73.575980,0.909938,-0.040683,0.412745
-25.197550,1.724502,-73.958020,0.039029,0.005651,-0.999222
-25.637490,1.723414,-74.277720,-0.257454,-0.010633,-0.966232
-26.325700,1.721039,-75.120470,0.060096,-0.034642,-0.997591
-26.748780,1.728135,-75.006540,-0.517833,0.051555,-0.853926
-27.841220,1.730656,-74.807190,-0.383269,0.085445,-0.919676
-29.136940,1.730357,-74.715360,-0.406178,0.080785,-0.910216
-30.479210,1.729042,-74.527730,-0.347206,0.063109,-0.935663
-31.810020,1.728946,-74.707040,-0.277272,0.062466,-0.958759
-33.154220,1.727726,-74.995560,-0.217474,0.046094,-0.974977
-33.961970,1.719701,-75.712460,0.964847,-0.051739,-0.257668
-34.444180,1.726378,-76.049750,0.847084,0.027550,0.530744
-35.328480,1.726655,-76.205340,0.742634,0.033286,0.668870
-36.237940,1.725110,-76.146970,0.535906,0.011768,0.844196
-36.307480,1.719819,-76.196980,0.948232,-0.052104,0.313276
-36.330290,1.718143,-76.157310,0.607477,-0.059278,0.792123
-36.387150,1.719305,-76.136350,0.013113,-0.069724,0.997480
-36.386470,1.719676,-76.138030,0.030275,-0.047451,0.998415
-36.238160,1.720249,-75.420930,-0.053364,-0.047014,0.997468
-36.070080,1.721197,-74.070610,-0.013863,-0.035262,0.999282
-36.123970,1.721254,-72.700870,-0.005578,-0.034266,0.999397
-36.162600,1.724369,-71.354540,0.014778,0.003677,0.999884
-36.211320,1.724847,-70.005820,-0.013658,0.009802,0.999859
-36.296630,1.723305,-68.629970,-0.036619,-0.009381,0.999285
-36.367880,1.723408,-67.255420,-0.000223,-0.007990,0.999968
-36.378830,1.723190,-65.905200,-0.008293,-0.011103,0.999904
-36.392620,1.723388,-64.555370,-0.018258,-0.008313,0.999799
-36.400510,1.725470,-63.180500,0.008726,0.020353,0.999755
-36.381420,1.726460,-61.831720,0.031618,0.029206,0.999073
-36.319080,1.724663,-60.481550,0.052177,0.007147,0.998612
-36.243170,1.724536,-59.106540,0.064208,0.005351,0.997922
-36.138410,1.724726,-57.761000,0.098693,0.009079,0.995077
-36.021390,1.624664,-56.415060,0.158768,0.006458,0.987295
-35.832450,1.625189,-55.791630,0.920969,0.009922,0.389509
-35.021740,1.627578,-56.018730,0.998801,0.040599,0.027348
-33.719560,1.618964,-56.286270,0.987982,-0.055686,0.144189
-32.386660,1.624880,-56.119670,0.993572,0.013880,0.112347
-31.043290,1.626547,-56.005150,0.996049,0.031967,0.082855
-29.674650,1.628003,-55.882660,0.987668,0.054007,0.146955
-28.328980,1.622357,-55.811620,0.945948,-0.015605,0.323944
-26.959220,1.624705,-55.712220,0.979384,0.008878,0.201811
-25.614470,1.623852,-55.835160,0.987407,-0.002564,0.158181
-24.272920,1.621911,-55.993060,0.983091,-0.027009,0.181116
-22.909360,1.626866,-56.150770,0.989142,0.038784,0.141756
-21.578270,1.632717,-56.329600,0.978846,0.118085,0.167084
-20.226450,1.643407,-56.478900,0.941026,0.300133,0.156174
-18.897860,1.644796,-56.315220,0.943080,0.304871,0.132869
-17.568470,1.644966,-56.125590,0.842766,0.298943,0.447637
-16.383590,1.648226,-55.462440,0.815589,0.422335,0.395535
-15.190590,1.656472,-54.997120,0.454950,0.862366,0.222138
-14.288570,1.654800,-54.052830,0.244856,0.868914,0.430157
-13.359220,1.652262,-52.993040,0.450718,0.412655,0.791561
-12.177300,1.646191,-52.379260,0.323023,0.328751,0.887457
-10.833340,1.641667,-52.216370,0.386012,0.232276,0.892773
-9.962855,1.636776,-51.243610,0.383317,0.172162,0.907430
-9.270040,1.731445,-50.864110,0.438433,0.160122,0.884386
-8.077897,1.732139,-50.562110,0.515861,0.108999,0.849710
-6.998226,1.734516,-49.812960,0.391140,0.140015,0.909618
-6.049432,1.732776,-48.821590,0.350275,0.150636,0.924455
-5.320618,1.636054,-47.724010,0.220156,0.160626,0.962149
-4.971752,1.637493,-46.424240,0.075979,0.184773,0.979840
-4.945784,1.636841,-45.054080,-0.135836,0.175202,0.975117
-4.891226,1.637018,-43.708850,-0.088030,0.177401,0.980194
-4.719602,1.635887,-42.341280,-0.074189,0.159210,0.984453
-4.554517,1.634094,-40.999650,-0.046435,0.133978,0.989896
-4.415800,1.636677,-39.670430,-0.344057,0.168262,0.923749
-4.596124,1.636704,-38.307730,-0.283542,0.172256,0.943362
-4.685255,1.637346,-36.961090,-0.253432,0.180878,0.950292
-4.753291,1.636744,-35.584820,-0.247558,0.172394,0.953413
-4.807067,1.636769,-34.235960,-0.237824,0.172481,0.955871
-4.889806,1.637918,-32.892340,-0.239561,0.189799,0.952149
-5.175326,1.637899,-31.573680,-0.231525,0.188785,0.954336
-5.515118,1.637357,-30.239260,-0.236298,0.181113,0.954652
-6.348131,1.637484,-29.279970,-0.237969,0.183525,0.953776
-7.666496,1.637510,-29.073070,-0.233005,0.184469,0.954819
-8.956218,1.637683,-28.690330,-0.183581,0.189198,0.964625
-10.259660,1.638023,-28.240290,-0.185812,0.191215,0.963800
-11.565670,1.637125,-27.899300,-0.414479,0.176666,0.892747
-11.854020,1.635507,-27.929080,-0.793009,0.141055,0.592656
-12.979860,1.631068,-28.062760,-0.990916,0.106342,0.082321
-14.258950,1.638263,-28.406480,-0.981215,0.192419,0.013884
-15.608060,1.637876,-28.416040,-0.980608,0.187428,0.057271
-16.984870,1.637399,-28.367250,-0.981566,0.180379,0.063187
-18.317070,1.646261,-28.374230,-0.933514,0.336058,-0.124967
-19.691970,1.641765,-28.533690,-0.975937,0.210996,0.055031
-21.045470,1.634654,-28.441600,-0.984751,0.140735,0.102273
-22.391640,1.634704,-28.340350,-0.984991,0.141112,0.099402
-23.765230,1.634585,-28.241160,-0.986242,0.139662,0.088439
-25.112530,1.634409,-28.153160,-0.986505,0.137252,0.089270
-26.448670,1.650754,-28.235220,-0.873915,0.426347,-0.233453
-27.751880,1.649901,-28.585750,-0.892116,0.414763,-0.179168
-28.920310,1.645259,-28.463180,-0.941807,0.293360,0.164135
-28.774050,1.634181,-27.126420,-0.654993,0.126686,0.744939
-29.159590,1.633314,-25.853230,-0.691927,0.123446,0.711335
-30.077480,1.635835,-24.872750,-0.933807,0.159302,0.320355
-31.244870,1.641252,-24.223960,-0.965562,0.246887,0.082082
-32.552100,1.641300,-23.796940,-0.967782,0.249381,0.034731
-33.808570,1.639081,-23.255450,-0.975498,0.216893,0.036905
-34.809720,1.646887,-22.380880,-0.865574,0.398810,-0.302874
-36.074940,1.648669,-21.878870,-0.912226,0.352642,-0.208536
-37.212640,1.639656,-21.132520,-0.976908,0.207977,0.048944
-38.016650,1.635232,-20.008250,-0.929565,0.148579,0.337393
-38.622460,1.636382,-18.799800,-0.879812,0.165260,0.445668
-39.438480,1.633000,-17.804650,-0.937879,0.124135,0.323996
-40.783370,1.635604,-17.632680,-0.987670,0.155922,0.013979
-41.876960,1.635203,-18.269730,-0.988413,0.150013,-0.023149
-42.818630,1.634585,-19.236640,-0.989483,0.141566,-0.029700
-43.769910,1.634310,-20.194600,-0.990233,0.137469,-0.023277
-44.761040,1.634832,-21.149450,-0.989327,0.145109,-0.013269
-45.737420,1.635159,-22.081840,-0.988779,0.148909,-0.011941
-46.749110,1.635047,-23.014540,-0.989103,0.146932,0.009267
-47.804860,1.634315,-23.897840,-0.990241,0.136568,0.027766
-48.940180,1.634199,-24.612190,-0.988860,0.134787,0.063163
-50.194160,1.636518,-25.092210,-0.967207,0.166984,0.191380
-51.503640,1.637369,-25.309800,-0.914493,0.181306,0.361704
-51.890500,1.635993,-25.412570,-0.901140,0.161520,0.402316
-52.357720,1.636031,-25.572780,-0.661396,0.159724,0.732832
-52.750650,1.635828,-25.721360,-0.520814,0.157189,0.839074
-52.114870,1.633334,-25.229140,-0.394784,0.122463,0.910576
-51.985290,1.734260,-24.450080,-0.618060,0.137346,0.774040
-52.239600,1.735165,-23.595370,-0.699042,0.149396,0.699301
-52.244600,1.732937,-23.573120,-0.648375,0.111110,0.753170
-52.266640,1.716688,-23.572990,-0.770769,-0.088124,0.630991
